Unnamed: 0,name,full_name,age,height,nationality,place_of_birth,price,max_price,position,shirt_nr,foot,club,contract_expires,joined_club,player_agent,outfitter,league
0.9096131750287246,1934,1133,0.7200000000000001,0.6279069767441854,282,1205,0.004306153632448951,0.012376547068383549,4,0.04081632653061224,1,107,5,30,572,1,6
0.9099961700497894,1935,4,0.2799999999999999,0.4651162790697674,63,1223,0.013751909987498263,0.012376547068383549,2,0.24489795918367346,1,107,5,23,3,1,6
0.910379165070854,1936,4,0.44000000000000006,0.3255813953488369,63,1224,0.024864564522850397,0.02987873484185523,5,0.31632653061224486,2,107,1,242,573,3,6
0.9107621600919188,1937,4,0.24,0.44186046511627897,63,869,0.016530073621336298,0.024878109763720464,5,0.030612244897959183,2,107,3,1,9,1,6
0.9111451551129836,1938,4,0.31999999999999995,0.23255813953488325,278,1225,0.03319905542436449,0.03487935991999,3,0.2040816326530612,2,107,3,17,574,1,6
0.9115281501340482,1939,1134,0.36,0.5813953488372086,331,1048,0.027642728156688428,0.024878109763720464,3,0.14285714285714282,2,107,8,19,2,1,6
0.911911145155113,1940,1135,0.24,0.5813953488372086,371,797,0.024864564522850397,0.03487935991999,3,0.07142857142857142,2,107,3,373,6,1,6
0.9122941401761777,1941,4,0.15999999999999992,0.5348837209302326,41,1226,0.016530073621336298,0.01487685960745093,3,0.16326530612244897,2,107,3,8,575,1,6
0.9126771351972424,1942,4,0.12,0.16279069767441845,84,122,0.013751909987498263,0.012376547068383549,9,0.020408163265306124,2,107,1,1,541,1,6
0.9130601302183071,1943,1136,0.44000000000000006,0.3023255813953485,372,1227,0.022086400889012363,0.02987873484185523,10,0.09183673469387754,2,107,1,487,281,1,6
0.9134431252393719,1944,4,0.2799999999999999,0.44186046511627897,128,67,0.009584664536741214,0.04488061007625953,10,0.1020408163265306,2,107,2,52,545,1,6
0.9138261202604366,1945,4,0.24,0.16279069767441845,34,1228,0.008195582719822198,0.019877484685585697,10,0.18367346938775508,2,107,1,41,459,1,6
0.9142091152815013,1946,1137,0.5199999999999999,0.3023255813953485,16,1229,0.055424364495068754,0.0498812351543943,7,0.38775510204081626,2,107,3,110,576,2,6
0.9149751053236308,1947,1138,0.15999999999999992,0.3488372093023253,36,938,0.13876927351020973,0.12489061132641581,8,0.2857142857142857,2,107,2,247,15,3,6
0.9153581003446954,1948,4,0.31999999999999995,0.39534883720930214,34,1230,0.008195582719822198,0.01487685960745093,8,0.08163265306122448,2,107,5,154,577,2,6
0.9157410953657602,1949,1139,0.15999999999999992,0.4671906154162526,94,1231,0.004306153632448951,0.0038754844355544447,8,0.061224489795918366,2,107,2,68,42,1,6
0.916124090386825,1950,1140,0.44000000000000006,0.6279069767441854,350,1232,0.01930823725517433,0.02237779722465308,1,0.37755102040816324,2,108,5,286,211,1,6
0.9165070854078897,1951,4,0.44000000000000006,0.7441860465116275,44,1233,0.003194888178913738,0.01487685960745093,1,0.22448979591836732,2,108,2,52,90,1,6
0.9168900804289544,1952,4,0.7200000000000001,0.604651162790697,60,738,0.0015279899986109181,0.017377172146518315,1,0.0,2,108,2,68,2,1,6
0.9176560704710839,1953,1141,0.2799999999999999,0.6279069767441854,196,67,0.027642728156688428,0.024878109763720464,4,0.020408163265306124,2,108,1,307,2,1,6
0.9180390654921485,1954,4,0.47999999999999987,0.5116279069767442,35,1234,0.016530073621336298,0.01487685960745093,4,0.14285714285714282,2,108,1,78,9,2,6
0.9184220605132133,1955,1142,0.15999999999999992,0.4651162790697674,59,1235,0.008195582719822198,0.00737592199024878,4,0.173469387755102,2,108,3,1,2,1,6
0.918805055534278,1956,4,0.31999999999999995,0.4883720930232558,35,1236,0.0006945409084595083,0.0006250781347668457,4,0.030612244897959183,2,109,2,247,554,1,2
0.9191880505553428,1957,4,0.64,0.3255813953488369,35,1237,0.006528684539519377,0.009876234529316165,2,0.24489795918367346,1,108,5,488,106,3,6
0.9195710455764075,1958,1143,0.19999999999999996,0.3255813953488369,233,1174,0.005417419085984164,0.00587573446680835,2,0.11224489795918367,1,108,3,1,549,1,6
0.9199540405974722,1959,1144,0.31999999999999995,0.3720930232558137,116,69,0.027642728156688428,0.024878109763720464,5,0.2346938775510204,2,108,3,1,81,1,6
0.920337035618537,1960,1145,0.36,0.23255813953488325,42,1238,0.01097374635366023,0.012376547068383549,5,0.01020408163265306,2,108,3,422,485,1,6
0.9207200306396016,1961,4,0.5199999999999999,0.16279069767441845,35,110,0.016530073621336298,0.01487685960745093,3,0.18367346938775508,2,108,1,353,578,2,6
0.9211030256606664,1962,4,0.4,0.3488372093023253,74,882,0.01097374635366023,0.009876234529316165,3,0.07142857142857142,2,108,1,459,2,2,6
0.9214860206817311,1963,4,0.2799999999999999,0.3255813953488369,132,1239,0.055424364495068754,0.0498812351543943,6,0.16326530612244897,1,108,8,93,104,1,6
0.9218690157027959,1964,4,0.039999999999999925,0.3023255813953485,128,518,0.0026392554521461314,0.0023752969121140144,6,0.43877551020408156,2,108,2,52,2,1,6
0.9222520107238605,1965,4,0.2799999999999999,0.39534883720930214,244,1240,0.04431170995971662,0.07488436054506813,12,0.13265306122448978,1,108,2,489,81,1,6
0.92301800076599,1966,4,0.12,0.41860465116279055,244,286,0.016530073621336298,0.0498812351543943,9,0.09183673469387754,2,108,3,68,104,1,6
0.9234009957870547,1967,4,0.19999999999999996,0.16279069767441845,344,1241,0.013751909987498263,0.012376547068383549,9,0.2040816326530612,2,108,1,40,579,1,6
0.9237839908081195,1968,4,0.12,0.16279069767441845,35,1127,0.01097374635366023,0.009876234529316165,9,0.36734693877551017,2,108,8,1,533,3,6
0.9241669858291842,1969,4,0.12,0.3023255813953485,35,1222,0.013751909987498263,0.012376547068383549,10,0.21428571428571425,2,108,8,490,7,1,6
0.924549980850249,1970,1146,0.2799999999999999,0.23255813953488325,59,270,0.016530073621336298,0.01487685960745093,7,0.061224489795918366,1,108,1,23,37,1,6
0.9249329758713136,1971,1147,0.24,0.3488372093023253,41,1242,0.04431170995971662,0.0498812351543943,8,0.1020408163265306,2,108,1,196,580,3,6
0.9253159708923784,1972,4,0.24,0.6279069767441854,84,122,0.022086400889012363,0.02237779722465308,8,0.08163265306122448,1,108,3,45,56,1,6
0.9256989659134431,1973,1148,0.15999999999999992,0.6976744186046506,151,1243,0.0026392554521461314,0.0023752969121140144,8,0.2857142857142857,2,108,3,68,2,1,6
0.9260819609345078,1974,4,0.5199999999999999,0.5813953488372086,35,1244,0.01097374635366023,0.009876234529316165,1,0.2959183673469387,2,110,2,23,529,1,6
0.9264649559555725,1975,1149,0.2799999999999999,0.6511627906976738,94,970,0.002083622725378525,0.0018752344043005376,1,0.1530612244897959,2,110,3,1,56,1,6
0.9268479509766373,1976,4,0.19999999999999996,0.558139534883721,244,135,0.0006945409084595083,0.0006250781347668457,1,0.0,2,110,5,8,2,1,6
0.9272309459977021,1977,4,0.15999999999999992,0.5348837209302326,35,1245,0.04431170995971662,0.039879984998124764,4,0.030612244897959183,2,110,5,19,341,1,6
0.9276139410187667,1978,1150,0.36,0.6511627906976738,62,1246,0.027642728156688428,0.024878109763720464,4,0.01020408163265306,1,110,1,327,55,1,6
0.9279969360398315,1979,4,0.19999999999999996,0.6279069767441854,360,488,0.002083622725378525,0.0023752969121140144,4,0.13265306122448978,2,110,1,118,2,1,6
0.9283799310608962,1980,1151,0.07999999999999996,0.4671906154162526,233,1247,0.002083622725378525,0.0018752344043005376,4,0.3061224489795918,2,110,1,1,10,1,6
0.9287629260819609,1981,1152,0.31999999999999995,0.3488372093023253,280,851,0.01097374635366023,0.009876234529316165,2,0.14285714285714282,1,110,3,135,581,1,6
0.9291459211030256,1982,4,0.15999999999999992,0.4651162790697674,26,1248,0.006528684539519377,0.00587573446680835,2,0.173469387755102,2,110,3,256,2,1,6
0.9295289161240904,1983,4,0.19999999999999996,0.5116279069767442,104,339,0.004306153632448951,0.0038754844355544447,2,0.22448979591836732,1,110,5,19,2,1,6
0.9299119111451551,1984,4,0.44000000000000006,0.4883720930232558,62,1249,0.013751909987498263,0.012376547068383549,5,0.020408163265306124,2,110,2,2,189,1,6
0.9302949061662198,1985,1153,0.19999999999999996,0.3255813953488369,373,883,0.005417419085984164,0.004875609451181397,5,0.2551020408163265,2,110,3,250,582,1,6
0.9306779011872846,1986,4,0.4,0.5813953488372086,34,546,0.022086400889012363,0.019877484685585697,3,0.16326530612244897,2,110,2,33,26,1,6
0.9310608962083493,1987,4,0.4,0.5813953488372086,34,1250,0.04986803722739269,0.04488061007625953,6,0.07142857142857142,2,110,2,452,125,1,6
0.931443891229414,1988,4,0.5599999999999999,0.23255813953488325,63,1251,0.009862480900125018,0.019877484685585697,6,0.09183673469387754,2,110,2,8,528,3,6
0.9318268862504787,1989,1154,0.19999999999999996,0.2790697674418601,22,1252,0.009862480900125018,0.008876109513689211,6,0.2346938775510204,2,110,2,68,583,1,6
0.9322098812715435,1990,1155,0.4,0.5116279069767442,45,485,0.006528684539519377,0.01487685960745093,6,0.12244897959183672,2,110,3,4,584,1,6
0.9325928762926082,1991,4,0.24,0.2790697674418601,374,67,0.006528684539519377,0.00587573446680835,9,0.04081632653061224,2,110,1,103,392,1,6
0.9329758713136729,1992,4,0.12,0.4651162790697674,58,69,0.055424364495068754,0.0498812351543943,10,0.2755102040816326,2,110,1,1,585,1,6
0.9333588663347376,1993,1156,0.31999999999999995,0.3720930232558137,127,252,0.01930823725517433,0.019877484685585697,10,0.18367346938775508,3,110,3,68,340,1,6
0.9337418613558024,1994,1157,0.4,0.4651162790697674,42,1253,0.013751909987498263,0.012376547068383549,10,0.2040816326530612,2,110,5,17,586,1,6
0.934124856376867,1995,4,0.24,0.3720930232558137,146,36,0.038755382692040555,0.03487935991999,7,0.05102040816326531,3,110,3,1,587,1,6
0.9345078513979318,1996,4,0.19999999999999996,0.6279069767441854,34,1254,0.038755382692040555,0.03487935991999,8,0.26530612244897955,2,110,3,1,88,1,6
0.9348908464189966,1997,1158,0.44000000000000006,0.39534883720930214,2,35,0.016530073621336298,0.01487685960745093,8,0.08163265306122448,2,110,2,379,28,1,6
0.9352738414400612,1998,1159,0.4,0.39534883720930214,16,1255,0.008195582719822198,0.00737592199024878,8,0.061224489795918366,2,110,5,2,588,1,6
0.935656836461126,1999,1160,0.19999999999999996,0.5813953488372086,375,277,0.008195582719822198,0.00737592199024878,8,0.2857142857142857,2,110,8,272,589,1,6
0.9360398314821907,2000,4,0.5199999999999999,0.5348837209302326,35,43,0.01097374635366023,0.012376547068383549,1,0.2959183673469387,2,111,5,19,392,1,6
0.9364228265032555,2001,4,0.36,0.6744186046511622,14,1256,0.005417419085984164,0.005375671958994874,1,0.0,2,111,2,68,78,1,6
0.9368058215243201,2002,4,0.7999999999999999,0.4883720930232558,35,1257,0.0012501736352271149,0.004875609451181397,1,0.39795918367346933,2,111,2,214,2,1,6
0.9371888165453849,2003,1161,0.19999999999999996,0.6744186046511622,165,702,0.01930823725517433,0.017377172146518315,4,0.01020408163265306,2,111,8,1,385,1,6
0.9375718115664496,2004,1162,0.36,0.5348837209302326,122,1258,0.016530073621336298,0.01487685960745093,4,0.030612244897959183,2,111,5,491,590,1,6
0.9379548065875143,2005,4,0.5199999999999999,0.5813953488372086,376,1259,0.01097374635366023,0.009876234529316165,4,0.16326530612244897,2,111,5,19,238,1,6
0.938337801608579,2006,1163,0.12,0.604651162790697,204,1260,0.0015279899986109181,0.0018752344043005376,4,0.21428571428571425,2,111,5,1,527,1,6
0.9387207966296438,2007,4,0.7999999999999999,0.6511627906976738,169,1182,0.0015279899986109181,0.06988373546693337,4,0.22448979591836732,2,111,2,492,128,2,6
0.9391037916507086,2008,4,0.039999999999999925,0.558139534883721,176,1261,0.0015279899986109181,0.0018752344043005376,4,0.36734693877551017,2,111,1,1,2,1,6
0.9394867866717732,2009,1164,0.19999999999999996,0.3023255813953485,244,1262,0.01930823725517433,0.017377172146518315,2,0.38775510204081626,1,111,3,7,64,1,6
0.939869781692838,2010,1165,0.31999999999999995,0.4651162790697674,82,119,0.013751909987498263,0.01487685960745093,2,0.11224489795918367,2,111,3,493,591,1,6
0.9402527767139027,2011,4,0.12,0.44186046511627897,155,366,0.022086400889012363,0.019877484685585697,5,0.173469387755102,2,111,8,159,330,1,6
0.9406357717349674,2012,4,0.2799999999999999,0.4651162790697674,62,7,0.01097374635366023,0.009876234529316165,5,0.18367346938775508,2,111,8,307,65,1,6
0.9410187667560321,2013,1166,0.15999999999999992,0.5116279069767442,176,1065,0.038755382692040555,0.03487935991999,3,0.07142857142857142,2,111,2,68,592,1,6
0.9414017617770969,2014,1167,0.36,0.3255813953488369,40,1263,0.027642728156688428,0.024878109763720464,6,0.05102040816326531,1,111,5,8,37,2,6
0.9417847567981616,2015,4,0.5599999999999999,0.4883720930232558,35,1264,0.013751909987498263,0.01487685960745093,6,0.09183673469387754,2,111,5,310,593,1,6
0.9421677518192263,2016,4,0.6,0.3720930232558137,35,1265,0.009862480900125018,0.024878109763720464,6,0.2346938775510204,1,111,5,494,9,1,6
0.942550746840291,2017,4,0.24,0.558139534883721,90,335,0.004306153632448951,0.024878109763720464,6,0.14285714285714282,2,111,1,98,417,1,6
0.9429337418613558,2018,1168,0.31999999999999995,0.4883720930232558,125,1222,0.038755382692040555,0.12489061132641581,9,0.13265306122448978,2,111,2,93,171,1,6
0.9433167368824205,2019,1169,0.07999999999999996,0.558139534883721,176,358,0.013751909987498263,0.012376547068383549,10,0.24489795918367346,2,111,8,489,594,1,6
0.9436997319034852,2020,4,0.24,0.5116279069767442,41,1079,0.009862480900125018,0.01487685960745093,10,0.2551020408163265,1,111,2,402,595,1,6
0.94408272692455,2021,1170,0.2799999999999999,0.16279069767441845,29,1266,0.0012501736352271149,0.0033754219277409674,10,0.43877551020408156,2,111,5,264,102,1,6
0.9444657219456147,2022,1171,0.039999999999999925,0.44186046511627897,35,107,0.027642728156688428,0.024878109763720464,7,0.2857142857142857,2,111,8,130,2,3,6
0.9448487169666794,2023,1172,0.4,0.25581395348837166,336,1267,0.022086400889012363,0.13989248656082012,7,0.1020408163265306,1,111,2,425,65,3,6
0.9452317119877441,2024,4,0.5199999999999999,0.41860465116279055,35,451,0.016530073621336298,0.024878109763720464,7,0.19387755102040813,2,111,1,71,536,1,6
0.9456147070088089,2025,1173,0.4,0.3023255813953485,377,119,0.04431170995971662,0.039879984998124764,8,0.061224489795918366,2,111,1,158,9,3,6
0.9459977020298735,2026,1174,0.2799999999999999,0.4883720930232558,95,7,0.022086400889012363,0.024878109763720464,8,0.08163265306122448,2,111,3,12,56,1,6
0.9463806970509383,2027,4,0.6,0.6976744186046506,34,1268,0.022086400889012363,0.03487935991999,1,0.39795918367346933,2,112,5,456,596,1,6
0.9467636920720031,2028,4,0.19999999999999996,0.6976744186046506,57,1269,0.0026392554521461314,0.0023752969121140144,1,0.0,2,112,2,123,301,1,6
0.9471466870930678,2029,4,0.2799999999999999,0.5813953488372086,35,1270,0.0009723572718433116,0.0008751093886735842,1,0.2959183673469387,1,112,2,219,2,1,6
0.9475296821141325,2030,4,0.44000000000000006,0.4883720930232558,35,1271,0.027642728156688428,0.024878109763720464,4,0.04081632653061224,2,112,1,77,392,1,6
0.9479126771351972,2031,4,0.24,0.5348837209302326,135,822,0.022086400889012363,0.019877484685585697,4,0.020408163265306124,1,112,1,8,10,1,6
0.948295672156262,2032,1175,0.2799999999999999,0.5813953488372086,315,1142,0.013751909987498263,0.012376547068383549,4,0.030612244897959183,2,112,3,110,597,1,6
0.9486786671773266,2033,4,0.5199999999999999,0.5813953488372086,378,1272,0.013751909987498263,0.04488061007625953,4,0.22448979591836732,2,112,5,102,2,1,6
0.9490616621983914,2034,4,0.31999999999999995,0.4883720930232558,368,67,0.022086400889012363,0.019877484685585697,2,0.01020408163265306,2,112,2,241,171,3,6
0.9494446572194561,2035,1176,0.15999999999999992,0.39534883720930214,347,518,0.016530073621336298,0.017377172146518315,2,0.2755102040816326,1,112,2,52,598,1,6
0.9498276522405209,2036,4,0.5599999999999999,0.3488372093023253,125,1208,0.008195582719822198,0.06988373546693337,5,0.26530612244897955,2,112,2,14,238,1,6
0.9505936422826503,2037,4,0.47999999999999987,0.5116279069767442,35,1273,0.022086400889012363,0.0498812351543943,3,0.19387755102040813,2,112,1,246,9,1,6
0.9509766373037151,2038,4,0.47999999999999987,0.3255813953488369,58,1274,0.016530073621336298,0.019877484685585697,6,0.061224489795918366,2,112,2,40,211,1,6
0.9513596323247797,2039,4,0.2799999999999999,0.3488372093023253,379,1275,0.016530073621336298,0.02987873484185523,6,0.44897959183673464,2,112,2,129,527,1,6
0.9517426273458445,2040,4,0.2799999999999999,0.39534883720930214,35,110,0.009862480900125018,0.009876234529316165,6,0.07142857142857142,2,112,3,40,554,1,6
0.9521256223669092,2041,4,0.07999999999999996,0.39534883720930214,204,139,0.0037505209056813444,0.0033754219277409674,6,0.36734693877551017,2,112,2,52,599,1,6
0.952508617387974,2042,4,0.4,0.20930232558139528,349,69,0.016530073621336298,0.02987873484185523,12,0.09183673469387754,1,112,5,17,565,1,6
0.9528916124090386,2043,4,0.36,0.39534883720930214,356,1179,0.013751909987498263,0.017377172146518315,12,0.2857142857142857,2,112,1,1,191,1,6
0.9532746074301034,2044,4,0.36,0.39534883720930214,35,373,0.04986803722739269,0.0498812351543943,7,0.08163265306122448,2,112,1,23,42,1,6
0.9536576024511682,2045,1177,0.4,0.5116279069767442,380,1276,0.01930823725517433,0.032379047380922614,7,0.16326530612244897,2,112,2,93,600,1,6
0.9540405974722328,2046,1178,0.12,0.09302325581395321,47,7,0.0026392554521461314,0.0023752969121140144,7,0.173469387755102,1,112,3,31,9,1,6
0.9548065875143623,2047,1179,0.44000000000000006,0.6279069767441854,381,1277,0.03319905542436449,0.0498812351543943,8,0.14285714285714282,2,112,5,495,549,1,6
0.9551895825354271,2048,4,0.31999999999999995,0.604651162790697,35,1278,0.016530073621336298,0.01487685960745093,8,0.21428571428571425,1,112,3,23,392,1,6
0.9555725775564917,2049,1180,0.7599999999999999,0.5116279069767442,125,1279,0.0006945409084595083,0.0948868608576072,8,0.13265306122448978,2,112,2,496,9,1,6
0.9559555725775565,2050,4,0.36,0.6279069767441854,35,1280,0.016530073621336298,0.0498812351543943,1,0.0,1,113,5,23,2,6,6
0.9563385675986212,2051,4,0.19999999999999996,0.720930232558139,204,67,0.013751909987498263,0.012376547068383549,1,0.2959183673469387,2,113,3,1,335,1,6
0.9567215626196859,2052,4,0.15999999999999992,0.558139534883721,347,5,0.000416724545075705,0.00037504688086010754,1,0.1530612244897959,1,113,2,1,557,1,6
0.9571045576407506,2053,4,0.12,0.4671906154162526,35,1281,0.000416724545075705,0.00037504688086010754,1,0.39795918367346933,2,113,2,1,601,1,6
0.9574875526618154,2054,4,0.47999999999999987,0.720930232558139,381,135,0.016530073621336298,0.01487685960745093,4,0.21428571428571425,2,113,3,307,341,1,6
0.95787054768288,2055,1181,0.5199999999999999,0.5116279069767442,161,768,0.01097374635366023,0.009876234529316165,4,0.04081632653061224,2,113,1,1,218,1,6
0.9582535427039448,2056,4,0.12,0.7906976744186043,151,67,0.01097374635366023,0.009876234529316165,4,0.2857142857142857,2,113,3,3,2,1,6
